Time,X,Y,Z,Linear Speed,Wheel 1 Speed,Wheel 2 Speed,Wheel 3 Speed,Wheel 4 Speed,Wheel 1 Torque,Wheel 2 Torque,Wheel 3 Torque,Wheel 4 Torque
7.611752271652222,14.844768496442839,0.016097290100514652,0.08369333769604094,2.002554135861424,11.200000621077566,11.200000820703309,11.200678481414307,11.198821613884705,1.1324691722515554,1.1324671504343722,6.9621259341349635,9.958418010494427
7.62290358543396,14.868716364082283,0.01611194156983183,0.07637463989093422,1.9964782853993586,11.20000087461564,11.200001069191096,11.202448945124361,11.197063248814034,1.6674249506436984,1.6674294662904685,4.577398217001547,14.341512699085406
7.633097410202026,14.89265422453063,0.016134201111602544,0.06867177213744395,2.0262035024559415,11.200034452977759,11.199945297253683,11.19995430301131,11.200018750041531,5.465788931585786,5.576108405563706,-2.324399301700859,-0.08591517370248368
7.643288850784302,14.909393204648934,0.01614475279655567,0.06537441651292777,2.0281202075406397,11.19880774405717,11.204353710645636,11.200508927231342,11.200584234091115,-75.72419751629673,-77.65014585861387,-4.884185089111134,-5.519196147681218
7.653465270996094,14.934135637843436,0.01615837754159544,0.062401916098783164,1.9819502890667975,11.199957927820282,11.200820707688695,11.19998444659422,11.199984389425905,-29.838060979461105,-36.052183480482995,-1.462764344418569,-1.4627646317856295
7.664079666137695,14.950526321124986,0.016195806595182275,0.06077914987567585,1.9748360093561594,11.200804884715275,11.199783237193218,11.199988156654147,11.19998810708816,-18.87800171033561,-18.838981347417175,-0.5468896437227564,-0.5465967199073367
7.679555177688599,14.983039105741822,0.016231294803777326,0.05771199256506521,1.956868449656738,11.200301068951473,11.200019128793695,11.199993727821331,11.199993704465207,-13.483428695656217,-11.27739181246012,-0.41538541260957845,-0.41538541791484307
7.689743757247925,14.999236196710168,0.01623267169572608,0.055795767491314256,1.95746429976396,11.20002338528063,11.199997799502215,11.199999086192298,11.199999100059797,-2.3050857171367127,-4.831279340323097,0.26049224274625676,0.26049274358870206
7.701520204544067,15.0234733299448,0.01626028926759473,0.052766926722958206,1.9533973508319253,11.20171083090605,11.198620353569826,11.199994199050748,11.199994182671519,-19.55469923270117,-14.50564906535965,-0.5485227796465881,-0.5557960960232982
7.714557647705078,15.04763196642078,0.016280754175768013,0.049514636460239986,1.9501887150503718,11.200037745032976,11.197386060017266,11.199978233231874,11.200022297161272,-25.14542392248617,-14.18813330575931,26.33964368975105,28.582304177949236
7.724807977676392,15.072063844015036,0.016295753549333557,0.046603915411940144,1.9810252212165658,11.200001839203859,11.20000183792046,11.19994382471609,11.199980132140267,0.5277454828431255,0.5292972408141972,8.127991806564358,10.429381830529561
7.735611915588379,15.088261459895843,0.01631012284298514,0.04458734781836649,1.9616166932943375,11.202885018838465,11.20047600503586,11.200013340258577,11.200125722171094,-15.67837344863682,-17.24775264226245,28.631167933585083,27.180851750404063
7.7485575675964355,15.112879430026998,0.016332738447645382,0.04153800676441543,1.991717777720106,11.199999913430881,11.199999925339888,11.199342037770451,11.200647900589148,0.7053723552162499,0.7053708664291299,4.2372930608304165,1.516357478894005
7.758757829666138,15.137615179316604,0.016351936412812754,0.03875585572151866,1.996330354624438,11.199943451701916,11.199971116691673,11.199771540706069,11.199443284779823,-1.584545340982109,-8.764830586741926,12.55810518183382,11.248656237694727
7.769064426422119,15.15401560669602,0.016363567645155064,0.03673467671827106,1.9718582664549136,11.203244000637447,11.198352179648786,11.19997468969267,11.200015407707665,-31.202260296935194,-27.903040800148585,-0.36042829311770447,-0.24701651794031254
7.783559799194336,15.18691396605214,0.01639671847651095,0.03292357470732312,1.9890896227248063,11.199998578414801,11.199998392391889,11.199617549588101,11.200882120412576,0.7291115252470268,0.7291046241125528,-1.440956411292078,-3.8249197268671615
7.793751955032349,15.203323173892004,0.01641021893503214,0.030913565210059064,1.985518135386081,11.212540449531652,11.20237911751705,11.187785589223864,11.19685867899803,-6.097075810658407,0.6368008950382508,11.28404022351375,4.59625127723038
7.804034233093262,15.227956499115676,0.016427841519801718,0.027926565435551925,1.9805266164640296,11.205041995457854,11.2038684491935,11.1950319043636,11.195868384813073,-17.804435563203988,-16.894459818476573,-2.357994471364372,-3.5818112394647144
7.814218282699585,15.244423047496731,0.016441575829527377,0.026297069493708344,1.988490556553501,11.211866402504226,11.219044907073442,11.188348121399603,11.180086016336242,-0.5368757796996215,-6.0022238009706,16.09168819348014,21.643908349193268
7.824401378631592,15.269135904813679,0.016469173112160562,0.02353045739035294,1.9874655696227586,11.199817418964251,11.201099781777337,11.199984258900113,11.199984226386515,-16.65150290239632,-17.075554735685667,-0.8065911985180982,-0.8035639828293464
7.834712505340576,15.28561245926445,0.01648309566704006,0.021873998191376563,1.988272881959005,11.200489210163395,11.183142797948017,11.20485870270111,11.21464716914055,6.671433830830276,12.305957655619917,-3.5024192191506214,-9.848021195983092
7.844928026199341,15.302037730579134,0.01649670695197981,0.0199114189661696,1.9867453241756408,11.201596377391493,11.199994810360572,11.199971832482168,11.200159105701866,-8.463955452970065,-0.3002720624437071,-0.25422971522061283,-4.442676854451529
7.855163097381592,15.32680070709688,0.016514644458824106,0.016772255796246614,2.0012692609809455,11.19936576195673,11.200745233005604,11.19999822152977,11.199998221939824,-1.677156183056372,-4.754108027134868,0.03369909680585476,0.03288540851139717
7.865384340286255,15.343292987124192,0.01653077130276878,0.014167680059629118,2.000843665604871,11.200724240365014,11.200618464078355,11.19997818791699,11.199978151096914,-20.60164299360292,-23.937594761424013,-0.9966931112442685,-0.9966966696406998
7.875688552856445,15.368073264742893,0.01656109207405705,0.00997667478523841,2.0151234736733055,11.201196849687786,11.19928276321906,11.199992228292809,11.199992211399461,-6.217222306871219,-3.683661662101829,-0.021323543271588637,-0.02132352538489141
7.889559507369995,15.392862269363214,0.016585482632821235,0.005128125487100818,2.0233961598568206,11.20121802787062,11.199569721161085,11.199988092295703,11.199988080470177,-15.312628867313839,-11.13519148248233,-0.8506663428858645,-0.8506662398893154
7.904088020324707,15.426020394661638,0.016608717686713757,-0.0019157883347500175,2.0383340406034147,11.229236734980402,11.231318397877187,11.16847511028464,11.170161707500442,-18.461455165193016,-19.049835819796563,22.025971883558363,21.664267218515207
7.914330244064331,15.442691407223327,0.0166254873280672,-0.0032786355956434437,2.004042752281332,11.200004087991774,11.200005532891502,11.193173216299694,11.203199295017336,3.0019628427132266,2.9982592818721465,62.85235345058879,51.14920089906705
7.929557800292969,15.475962670712141,0.016652685594158032,-0.0028414992475242202,2.001418084243421,11.200003600384274,11.20000446739308,11.202647874883176,11.195131527587419,1.8706604601829242,1.8706593590270424,29.57483717883639,40.41573092913866
7.940157413482666,15.49258766250218,0.01666077808013622,-0.002152513998088372,1.9934180016338432,11.199999885061109,11.199999819578156,11.201493634285228,11.198706076956961,0.7620772554122858,0.7620717050426438,-0.8662111303732927,6.133773965660743
7.950376987457275,15.517564620012807,0.01668188209571201,-0.0011368756831027587,2.000578415511218,11.20000162295148,11.200001901494732,11.199460727963721,11.19984447476505,0.7963625676048626,0.7963589966719201,9.627690865717861,10.775050037421465
7.962558031082153,15.542519860777945,0.016708453209194882,-0.00035170157405860854,2.0017758259179814,11.20000443372586,11.20000545088156,11.195694550091408,11.20170014648276,1.5116391571349708,1.5116429231078514,36.49161219764216,30.927549340807214
7.9737327098846436,15.559183169248849,0.01672474897052269,0.0001860984520076237,1.9985768514024151,11.200002155628365,11.200002289072838,11.198928462687965,11.200188090726078,0.5039158625914356,0.5039116431091035,4.069878296849033,-1.6869684444411563
7.983976125717163,15.584166333840583,0.01674359550774323,0.0007262398898900273,2.0023492009753485,11.20000170347797,11.200001976257484,11.20001904460025,11.199299265345477,0.6221386418242374,0.622135111220977,9.78924748826671,9.412531487719232
7.994166374206543,15.600803801555632,0.016754594290719547,0.0006930187203171259,1.9932626380453673,11.20000296464024,11.200003472539152,11.199010650072434,11.199737508892081,1.3424752020566617,1.3424823081700548,21.900206514024806,18.314527329523205
8.006253957748413,15.625828865138917,0.016765210066460562,0.0004524834666551466,2.0022752548738287,11.200000199366247,11.20000021874533,11.20181133945823,11.19815665203107,0.5016488381027285,0.5016428205129577,-1.645895584612325,6.6247384753931335
8.016600608825684,15.650847245084881,0.0167816804876735,-0.0006223450865861705,2.005489863889411,11.200001874862911,11.200002223940539,11.199911038741929,11.199224032671037,0.7838343823478232,0.7838335287670675,12.457881430498533,16.015071740549082
8.028560638427734,15.675842342306225,0.016802415963249544,-0.0022360206502779196,2.001492061449291,11.2065592481739,11.203910937152958,11.196222104545539,11.193382180810303,-2.7037914138264676,-1.714234391081604,4.680362770694745,5.793853140403311
8.03895378112793,15.69252081873003,0.016815799245596633,-0.0028067670961580207,2.001633265960865,11.204445772260947,11.202845002898378,11.196975436814393,11.19578528324664,-8.870217141741495,-6.673715596487823,-3.2988067718254412,-1.6978772685365435
8.049287796020508,15.717501342722832,0.016834842400615717,-0.0033674575554545885,2.0017121568647482,11.200721119353974,11.201667743332216,11.198385268780699,11.19923350680116,-1.6311009290602743,-1.9044720026150197,-0.1045018055000732,-0.196044471703008
8.060839653015137,15.73416232382417,0.016847019629777898,-0.003721810256325061,1.9985803444465424,11.199785581847957,11.200119247079522,11.200001482241367,11.199987368688525,-0.5220013655702698,-4.678006879424861,0.30703159968782917,-0.7130242226786131
8.072559118270874,15.759156454601994,0.016866304067101625,-0.0035918862573485894,2.0011153981641936,11.200594797350623,11.200240450103415,11.199665680525392,11.19950427019089,-1.7623122351435714,-1.1469281520672654,-1.0065382187015823,-0.6361007992026622
8.082752227783203,15.784140520613887,0.016886312808718003,-0.0033972340617433126,2.001126035419272,11.199500500169819,11.199987936300635,11.200122495820036,11.200385178466844,2.031725928925596,1.9842035566823732,1.4334955960945186,1.6238535523230537
8.093140363693237,15.80081104147892,0.016896318333748144,-0.0032495836567743453,1.9993662295319898,11.199995789754599,11.199995794675091,11.199999548014452,11.200269678693735,0.3463039062328745,0.3460281597127418,0.3505711085698432,-1.139727632293736
8.103364706039429,15.817452448834509,0.016908896572068108,-0.002849948367645919,2.000705336166197,11.199891555809883,11.199716661480963,11.19995906575291,11.199815631340408,3.343729994974547,3.638313714797621,3.1962426860419106,3.367211330134798
8.115664720535278,15.842456445255927,0.016932035670813868,-0.0027638969730100983,1.9995088517411985,11.200000467253007,11.20000059653092,11.2,11.200000253625792,0.2978446319163447,0.2978462797699605,0.2936884332375266,0.2978417999491569
8.125844717025757,15.8674581168553,0.016951143552237445,-0.002872287410666758,2.000156940140656,11.200264132541541,11.20017320850142,11.199671232096337,11.199883172896483,0.857863317938887,1.6850724865562496,2.0338463602048766,1.7765919506813252
8.136061429977417,15.884099843316386,0.016958243217670848,-0.003209444959588826,1.998120502820279,11.199113255089484,11.199485269028152,11.20074567438743,11.200649210318819,3.054767582301177,2.2472957984493327,2.3646740271726645,1.8024978487607957
8.147558689117432,15.909095658072342,0.016977677805733955,-0.0034022224652676945,1.9966598041919272,11.199999696076272,11.199999634375537,11.199600134174881,11.200571054773679,0.4885220964281155,0.4952530714089457,0.19036294041186955,-1.6392326176816432
8.160540342330933,15.93408912104641,0.016996329895805302,-0.003193080014882112,2.0012844908871736,11.19998115746415,11.200038612835291,11.199710826522459,11.199989686964075,3.9109315795820527,4.455668203837774,4.758995874692432,4.321416760963009
8.170767545700073,15.95905918640882,0.01701467280421732,-0.002974683459764034,2.0008893223775748,11.199606627965489,11.199428512542637,11.200697386198552,11.200257473158453,4.710045647817754,4.261150006289829,3.889583225228017,3.6154688853780264
8.180971622467041,15.975727577951346,0.01702782610156776,-0.00283542647044355,1.9987287774018103,11.199999776284047,11.199999740282987,11.199465717974583,11.200640341084966,0.43421423291866346,0.43584485941850826,1.3623312345688927,-0.7346445384264356
8.191174745559692,16.000704788698627,0.017046563627893457,-0.00226978844716282,2.0022077847156448,11.199966179948742,11.199988942529348,11.199706399959181,11.20001127052638,3.414207746854463,5.919481916391684,6.23531062197722,5.6582841258634815
8.203560590744019,16.025692188223093,0.01706441467785264,-0.0023948405264050472,1.998362806640565,11.199399848841932,11.199597293972129,11.200602701676539,11.200394580210562,2.194863775989918,1.4788810272565678,1.6868317616063186,1.2605530698113316
8.213923215866089,16.0423653234325,0.017077230430269732,-0.0025245579661240386,2.000352815077361,11.200656060147265,11.200006907235405,11.19986818605782,11.199424685225937,2.0549518017921393,0.590266505537164,2.474476437022037,2.8119993384273028
8.224183082580566,16.05900575500596,0.01709517217745617,-0.0028819451921951664,1.997509526275993,11.19942362075793,11.20004678295557,11.200011372927735,11.200510251743859,3.436369238994436,3.3168859966568967,2.769391753498473,2.8168211573621296
8.23475432395935,16.084001375910244,0.017113729242787642,-0.003109595218864119,1.9970050632821144,11.199999741469878,11.199999662811969,11.20057114961779,11.199649412397264,0.47834402235398976,0.47738284162823974,-1.4837413360085658,0.2777702396609572
8.244936466217041,16.100655997054968,0.017126650079564782,-0.0030017998621354007,2.0010758519967746,11.199842595715706,11.199516439779087,11.20058028480413,11.200052445333549,3.8732774767850247,3.5811445572330154,3.3243608308687387,3.163714269739936
8.255481719970703,16.125630113886004,0.017146595630938188,-0.0029004613021453153,1.9945799910603386,11.198835075316808,11.199806188227475,11.200486425666924,11.20086650304461,1.5665752331767213,1.6484393431729825,0.415414574261194,1.0733954274909807
8.267109394073486,16.150632432819762,0.017164977917037076,-0.0026255611512610495,1.998853342835551,11.199999935904676,11.199999910218517,11.20057891963561,11.199498176937695,0.41760561879252667,0.4150328953504353,-0.7383338988294897,1.252588721139529
8.277357339859009,16.167268828921266,0.01717777614481273,-0.002260972975570583,2.0002697363841317,11.199600202223293,11.199494984678115,11.200670536317878,11.200223474288899,5.0324866837393625,4.528393096654285,4.219430523976469,3.9446081099754244
8.287540674209595,16.192274668460584,0.017198047050995792,-0.0022174604195904692,1.9996662265758727,11.200000473145039,11.200000603541444,11.2,11.200000257510974,0.29933140700859584,0.2993334896828307,0.3067786047470212,0.29096160263662174
8.29773235321045,16.208940621008693,0.017210844564327428,-0.0022461686268423534,2.0015158776625745,11.199637485601983,11.20012516966017,11.199901714472185,11.20032908105714,3.0335581580410014,2.920857851212972,2.6145015854610993,2.602947509718517
8.308564186096191,16.233916973497735,0.017224667431893718,-0.002739308392431927,1.9974065010962447,11.199270280924681,11.199574146586217,11.200664792778692,11.20048411430439,2.5111867162227575,1.7907271594185465,2.01962227173963,1.5659551127452473
8.318756341934204,16.250594245098842,0.01723746095578589,-0.002796500688892753,2.0011711223927553,11.20047410569528,11.19997209719916,11.199923623760105,11.199618226570367,3.225128190089168,3.7837268586402804,3.427275430136926,3.7421789907906335
8.331556558609009,16.275566944248347,0.017256581205316972,-0.0028817049049492042,2.00092535020414,11.199291020218107,11.200047977158476,11.20004662495741,11.200605319158122,3.9421783976971527,3.7042245248118104,3.169296872358946,3.14251731987227
8.341744422912598,16.30053996224096,0.017274586050051527,-0.0027902945396578974,1.9941759583316427,11.199114263463866,11.199499650666896,11.200806947551907,11.200574064057665,1.5820784342382994,0.8446316347282055,0.9527567713367205,0.6760009933083209
8.352604389190674,16.317212215643835,0.017287362966657154,-0.0025012593866789194,2.00171334724068,11.20019562054641,11.199821517623265,11.200024534593236,11.199705155083937,4.477496007953531,4.8495416267675315,4.337858777651917,4.58253199931921
8.362829685211182,16.34217293944393,0.017306715546945642,-0.002158548680343515,1.9998532378359544,11.199106273281165,11.199955644822316,11.200205726751557,11.20072060575331,5.116549985323991,4.822131282604323,4.084426407036696,4.085079189449278
8.373016595840454,16.35884680559218,0.01731873162959799,-0.0019631737735324615,2.0000065246939154,11.2000000149372,11.200000010481878,11.200548971870802,11.199469423582173,0.3987385208192558,0.39756434986734157,-0.11208875947934857,2.0940148344825955
8.383235931396484,16.383843424038133,0.017337162651991082,-0.0021376779632833074,2.001657352042478,11.2000106366814,11.199689551975188,11.200345601247601,11.199947950654211,3.1655298683139446,2.9350736452156347,2.867954916951129,2.6848637802085906
8.393470048904419,16.400500677204235,0.0173546956206297,-0.0025420266000181525,1.9981901152905472,11.199999498176462,11.199999371871257,11.20035153007557,11.199992332457226,0.4046664991359026,0.4128841358676506,-2.1264550438375136,0.4067252029658166
8.403663158416748,16.425496637818856,0.017373718406087372,-0.0026719185332629873,2.0010730278411,11.2001518869118,11.20024337586996,11.19965983051021,11.199923865512254,3.649707296819968,3.5318552613902523,4.003370670995017,3.6158233882832187
8.414015054702759,16.442132680664383,0.01738603183374229,-0.002828636506005076,1.9958137219770244,11.199221158019913,11.19949964403644,11.200771126905764,11.200501667754624,2.3557763537174257,1.581241372851865,1.7505168011113796,1.3815939747157464
8.424236297607422,16.458648017137776,0.017394051208943363,-0.0026857937267818553,1.9627864237566426,11.200000134716054,11.200000028504347,11.200100617954403,11.200011943368196,0.3439540158108181,0.34276523111891494,7.843027342448551,2.2671218881376776
8.435575246810913,16.483479037969445,0.017397322038734828,-0.002499552898252204,2.0000138231485796,11.199838328280324,11.199360099412056,11.200010908264089,11.20050989963316,14.164562876276712,11.7984181754417,12.364202330351922,14.619642501447155
8.445775747299194,16.508352671791197,0.01743178317724705,-0.0026200260649230952,1.9839142397762526,11.198633529209786,11.199998515421527,11.200015993355443,11.20003120143215,5.2318324733705,-0.4976293613771302,-0.4940093970053517,-0.49730872570614615
8.460111379623413,16.533334397652126,0.017423399517948898,-0.0027659550948654814,1.9963157338434943,11.200008050519642,11.200009108102265,11.197325683114736,11.199892820385191,0.7005933948964282,0.7004659978956559,19.66282673151133,22.458204999409908
8.470357179641724,16.558272155120246,0.017394052482192526,-0.0030783907755868953,2.000716553088439,11.201957380681867,11.201048397570535,11.199077687161532,11.196422036124455,7.265074547714856,5.345965882247445,19.961014350973326,24.677605610181413
8.482554197311401,16.574865837497228,0.01734713807767287,-0.003188350592492863,1.9839925507595186,11.198355098042303,11.199245384947075,11.200651268091704,11.201647316888623,15.037853256072793,20.44610492216199,14.287864698162904,17.240850963689805
8.493165254592896,16.59981126311801,0.017312972595804596,-0.002958132154518484,1.9919157424206562,11.200000174818207,11.199999973955865,11.20057349885617,11.200008851065084,0.595863312352971,0.569029118788234,4.760050584306571,28.812868402347323
8.50358271598816,16.624709492792928,0.017245013890554644,-0.0026941855781488326,1.9998534584135486,11.201153757393064,11.201042758162766,11.19864242230102,11.194141560797597,2.0849930906142573,3.095757826947604,22.256525141153205,31.149535534928518
8.514004230499268,16.641288601385668,0.01713750264843522,-0.002614341305876371,1.9841360040897311,11.200001434181544,11.200001989140883,11.19845752664263,11.199975991228627,0.44965100966509175,0.4496504644307268,8.50967179597603,9.542337960160424
8.524703741073608,16.6662338254112,0.01709509013528443,-0.0018581331997190897,1.9978458194057462,11.200002820611143,11.200003555661345,11.19807367080872,11.199784235536344,0.6438650424724576,0.6557701738115629,17.070909501818363,32.97177935501867
8.534944772720337,16.682662494001548,0.01694754173874794,-0.0017631431021687641,1.963059391438408,11.199999662094031,11.199999789192116,11.200000374555312,11.199999842269289,0.33422162528595956,0.33422245537148965,0.33055777752233345,0.33456700793263977
8.545161962509155,16.707367847971252,0.016686927072826103,-0.0017995247950725992,1.9708824963102252,11.200000378082368,11.200000479992305,11.199727882280897,11.19999597894704,0.46359804316279835,0.4633795803093891,3.9534048457329227,17.292721038251557
8.555794477462769,16.723793228297186,0.016482931795086905,-0.0020996474354883286,1.9868998016252175,11.199746877978164,11.199636195126525,11.202081014219363,11.199502839550137,1.3294877549349569,5.355821454382279,18.172100471875595,63.50641687717082
8.565997123718262,16.748729413538705,0.016332946476107797,-0.0020535814881690664,1.9852515465481095,11.200000132665842,11.200000278822818,11.199746145667643,11.199922214125465,0.37037821258829756,0.3703863890980829,0.976700401261845,8.507510139939779
8.577173948287964,16.765374726578848,0.016275590927509003,-0.0019376247698156919,2.000295942379017,11.200234301362405,11.1996846916989,11.199130764133027,11.19715525652335,3.3796171815905334,3.2483864405200724,19.977292818510104,26.432515733497624
8.587357759475708,16.790263858220964,0.016106120985332192,-0.002074847717144255,1.9930943411793678,11.201279071494836,11.203388921901434,11.196500798660498,11.194832026159558,10.338592137438416,12.097452933429985,18.83061320892143,24.71644535224524
8.597547769546509,16.80691336319138,0.01602819573341625,-0.0019936039110711908,1.9963101175094224,11.200000119426635,11.199993698336637,11.200450418705195,11.199908002757915,0.5192995342458719,0.5684352664735047,9.899969610874045,28.569278857036295
8.607720375061035,16.83183533227962,0.01590992978951727,-0.0022295595962901526,1.999021007019518,11.198445981768087,11.19917460983989,11.201487048026687,11.200733537011661,15.5270457597759,12.86514706364046,14.55136404812835,16.10564046971873
8.618609189987183,16.848503779656916,0.015840244280099613,-0.002324772266337913,1.9991326336394672,11.19999768963146,11.19999685497542,11.202812454325386,11.199447009813545,0.728336312894296,0.7333080446908353,13.201122137966337,32.82420924167244
8.629812240600586,16.87343053893811,0.01571140868374252,-0.0025544925927641687,2.0001794880922374,11.201849819759833,11.203583989709953,11.196214167392231,11.193748378007886,1.6842214118939969,3.5556768687317493,20.786005825273726,24.920485623420795
8.640011072158813,16.89002905900417,0.015601423801456267,-0.00280770028997044,1.9882932776190703,11.199995560142021,11.199994078720698,11.20399692979295,11.200026123030618,0.5082421609354233,0.5082239053852593,3.9867712933489954,19.69377206946528
8.650258302688599,16.915021467443474,0.015496247451528508,-0.0026786520387012585,2.001086178641745,11.200004282772174,11.200005440311951,11.202369639705802,11.194535394111126,0.7820788791159038,0.7952047434338779,21.024107174426,34.6327786637757
8.664559602737427,16.9399627277499,0.015370502069673882,-0.002470303806186538,2.0005226183115794,11.200363650676845,11.201263269586503,11.19743119323383,11.198409940837394,6.092155846230843,9.639249658034398,17.484409639220136,18.592918002737385
8.674747943878174,16.96487310800821,0.015214006416824442,-0.002358886972152541,1.9935143882442705,11.199202920452297,11.199646303199819,11.200534679529236,11.200452524231379,14.543250445280819,13.941572669547185,14.512609129511947,16.21102410335745
8.684946060180664,16.98154366851753,0.015139079466572228,-0.002069516295648681,2.0016932357943977,11.200004182001024,11.200005332926414,11.201692625424926,11.195249984467482,0.7477866417211517,0.7549891423288111,23.36348842553174,33.564855592617945
8.695133209228516,17.006410632047544,0.014989826437875858,-0.002200092521760199,1.9990349601919857,11.19961509360934,11.200511574139913,11.199504731580179,11.19992009357162,13.72195236655416,21.104569251929814,17.007668550125583,19.805698571569522
8.70570421218872,17.02306889704727,0.014898878975979203,-0.0023368501667700614,1.9967433754416872,11.200000757309246,11.200000910664635,11.199727389042385,11.199862732895914,0.43901584107001007,0.4306345645849362,9.462086538552146,18.834229098990996
8.71670651435852,17.04799344678907,0.014750691649522307,-0.0027074509417156544,2.0012256152139134,11.200077500556468,11.200607865935805,11.198508596329644,11.200183279928028,8.594099625130948,10.737218624664584,13.071009966674636,13.935971870071326
8.727160692214966,17.06463482190939,0.014654998693986482,-0.002903900653916342,1.9934564469210556,11.199993808114035,11.199991875616446,11.20543775049743,11.19990018027014,0.40799434772116605,0.40796175762875164,4.637072756908412,14.457136894066043
8.741556406021118,17.09792738751778,0.014473275636864992,-0.0029165297852003927,1.9927205471127947,11.200001735470847,11.20000223681068,11.19879914161751,11.19981585496656,0.4937075959150516,0.49515490472307994,12.215526331813566,10.418862460096266
8.752326250076294,17.114575443274187,0.014391192817406407,-0.002697543026194791,2.0007344792777046,11.19898935210613,11.200647346247441,11.199757938415695,11.200393720290757,11.798104032615354,11.165055089099527,12.028849547117863,13.235706847379019
8.7626051902771,17.139508309303988,0.01423828871742369,-0.002587601828637059,1.9933945715402952,11.198054679218878,11.200064222346544,11.200009907001117,11.201830950874495,11.70424982932134,11.758611331364595,10.686957772899984,11.73311681480603
8.775558471679688,17.164499598585543,0.014099310160908877,-0.0022126723896743893,1.997203771593386,11.20000165417891,11.200002063462016,11.19904590113096,11.199778422108995,0.3691071834195551,0.36910438796489997,8.613112908413429,15.714445440985727
8.785743713378906,17.18108657666779,0.01401698040238465,-0.0023296077784844015,1.9987873193668073,11.199501769521016,11.199442017352757,11.200779355548171,11.200165115498624,14.83317928947875,14.107462515870589,14.630036830758844,18.191975545123043
8.795943260192871,17.20603426737812,0.013870808887267492,-0.002670787562221672,1.9879154253488083,11.199999907956862,11.199999975829737,11.200049297739085,11.199867068129704,0.4570674928633857,0.457054667510439,7.701941784809115,2.972203856806995
8.806128025054932,17.222697389881162,0.013783084616167571,-0.002718811353019071,2.001504224146201,11.199361038700037,11.199830216741843,11.200163879607404,11.20061228737266,10.699811238494206,11.194713515473516,10.936435046299735,11.812982537381718
8.816316366195679,17.24765177791077,0.013635840154054873,-0.00300293256611767,1.9961951539421587,11.198207650963855,11.199913807543517,11.200119884386465,11.201719377800172,11.705562605658338,11.352614215058672,11.016828319330582,11.238431262511556
8.828588724136353,17.272647248321874,0.013496802531857272,-0.0029475881367518274,1.996921022951213,11.199999491852866,11.199999356306932,11.200398047465272,11.19998253833273,0.400868789229703,0.4310611106850182,7.443736549092138,15.729231375515793
8.839116334915161,17.289295670636832,0.013407734387584242,-0.0026609220675650105,2.0009924357583984,11.200135423215352,11.199619992572927,11.200713211628894,11.199326369909711,11.441280787664313,9.377846348287575,11.73515849701602,13.606805197456227
8.849301099777222,17.314243720171284,0.013273407778089108,-0.0023213311097467436,1.9935297565758212,11.199129061004532,11.199746534917006,11.200290358968514,11.20080510814896,10.005070321108446,9.661724030129005,9.903335486767466,9.864500856997548
8.859858989715576,17.330909577968384,0.013179587369345703,-0.001989701296372602,2.0005599676549024,11.200006281283274,11.20000731531771,11.200154087648569,11.197058130813657,0.4206428885393747,0.43084885194224476,17.26034755374958,19.186185883613152
8.87164044380188,17.355780961095537,0.013050328712731398,-0.0022286374468010427,1.998784452442292,11.198768826311738,11.199780060421988,11.20022386162426,11.20118096974493,15.519677675708486,16.06947254446576,15.59703613697524,16.79869243278942
8.88356614112854,17.38076671500941,0.012911251398727097,-0.0026469283495819834,1.9957798060900012,11.200000981390085,11.200001230387777,11.200944037511029,11.198403141724494,0.3814425492573639,0.49043784691972847,7.124379255304294,11.56956465960046
8.893755674362183,17.397428546263907,0.012820064694108008,-0.0026027455388247514,2.001527271573782,11.200043050088194,11.200021769810988,11.200209924467885,11.199528989417285,14.111390943088384,13.136835678041393,15.277580224357486,15.247270685870491
8.904005765914917,17.422362607649262,0.01270057282761582,-0.002575193184742476,1.9960034729617109,11.199072791342218,11.19973176493763,11.200289890372416,11.200872424892639,11.954968912146915,11.412514243749161,12.191432950399756,11.707576246519196
8.914302349090576,17.439035743045128,0.012608305274626707,-0.002466536977982522,2.000894548832927,11.200003101360089,11.20000363940249,11.199601399734519,11.19895384342248,0.4483424025576529,0.4478741023167759,16.270181192271412,17.365970132820216
8.926558256149292,17.463987810769527,0.012471293922012646,-0.0024195719254413877,2.0005179848209926,11.19894850258672,11.200013007446048,11.200078438293318,11.200929949430071,10.891522152786,10.659735064722621,10.987435888405328,10.965635545403378
8.936771631240845,17.488960108702383,0.012332308293232005,-0.002194922289405824,1.9933448080275153,11.19949201134912,11.199097860966083,11.200934938179696,11.200453702381317,7.16475421673657,7.964953594449795,6.321289826138344,7.281039311848937
8.947709798812866,17.505632085382096,0.012243689714236405,-0.0018575616828188093,2.002153895553935,11.200288149436403,11.200002185584772,11.195988076125053,11.201531964908337,0.8051436148622734,0.6840732160507014,27.193927233540727,20.00569801716574
8.959558725357056,17.530504377360188,0.01213170208196244,-0.001991586528121659,1.9984299918580954,11.199474689949682,11.199412533601283,11.200576260764961,11.200500151536824,14.092081708136506,14.27718017534441,14.683492579574969,14.999774686169124
8.969742059707642,17.54717121179532,0.012033834817624356,-0.002130024266977792,1.9988085568206755,11.200005303880078,11.20000592752541,11.200383900638371,11.197298975994876,0.4219825548578378,3.231898961798582,12.030853256508871,14.492844155410516
